C:/Users/Ben/Documents/MeerkatReader/TrainingData/72_2.jpg,H,434
C:/Users/Ben/Documents/MeerkatReader/TrainingData/72_5.jpg,4,437
C:/Users/Ben/Documents/MeerkatReader/TrainingData/72_6.jpg,5,438
C:/Users/Ben/Documents/MeerkatReader/TrainingData/73_1.jpg,F,439
C:/Users/Ben/Documents/MeerkatReader/TrainingData/73_2.jpg,H,440
C:/Users/Ben/Documents/MeerkatReader/TrainingData/73_3.jpg,1,441
C:/Users/Ben/Documents/MeerkatReader/TrainingData/73_4.jpg,2,442
C:/Users/Ben/Documents/MeerkatReader/TrainingData/73_5.jpg,4,443
C:/Users/Ben/Documents/MeerkatReader/TrainingData/73_6.jpg,5,444
C:/Users/Ben/Documents/MeerkatReader/TrainingData/74_1.jpg,F,445
C:/Users/Ben/Documents/MeerkatReader/TrainingData/74_2.jpg,H,446
C:/Users/Ben/Documents/MeerkatReader/TrainingData/74_3.jpg,1,447
C:/Users/Ben/Documents/MeerkatReader/TrainingData/74_4.jpg,2,448
C:/Users/Ben/Documents/MeerkatReader/TrainingData/74_5.jpg,4,449
C:/Users/Ben/Documents/MeerkatReader/TrainingData/74_6.jpg,5,450
C:/Users/Ben/Documents/MeerkatReader/TrainingData/75_2.jpg,H,452
C:/Users/Ben/Documents/MeerkatReader/TrainingData/75_3.jpg,1,453
C:/Users/Ben/Documents/MeerkatReader/TrainingData/75_4.jpg,2,454
C:/Users/Ben/Documents/MeerkatReader/TrainingData/75_5.jpg,4,455
C:/Users/Ben/Documents/MeerkatReader/TrainingData/75_6.jpg,5,456
C:/Users/Ben/Documents/MeerkatReader/TrainingData/76_1.jpg,F,457
C:/Users/Ben/Documents/MeerkatReader/TrainingData/76_2.jpg,H,458
C:/Users/Ben/Documents/MeerkatReader/TrainingData/76_3.jpg,1,459
C:/Users/Ben/Documents/MeerkatReader/TrainingData/76_4.jpg,2,460
C:/Users/Ben/Documents/MeerkatReader/TrainingData/76_5.jpg,4,461
C:/Users/Ben/Documents/MeerkatReader/TrainingData/76_6.jpg,5,462
C:/Users/Ben/Documents/MeerkatReader/TrainingData/77_1.jpg,F,463
C:/Users/Ben/Documents/MeerkatReader/TrainingData/77_2.jpg,H,464
C:/Users/Ben/Documents/MeerkatReader/TrainingData/77_3.jpg,1,465
C:/Users/Ben/Documents/MeerkatReader/TrainingData/77_4.jpg,2,466
C:/Users/Ben/Documents/MeerkatReader/TrainingData/77_5.jpg,4,467
C:/Users/Ben/Documents/MeerkatReader/TrainingData/77_6.jpg,5,468
C:/Users/Ben/Documents/MeerkatReader/TrainingData/78_1.jpg,F,469
C:/Users/Ben/Documents/MeerkatReader/TrainingData/78_2.jpg,H,470
C:/Users/Ben/Documents/MeerkatReader/TrainingData/78_5.jpg,4,473
C:/Users/Ben/Documents/MeerkatReader/TrainingData/78_6.jpg,5,474
C:/Users/Ben/Documents/MeerkatReader/TrainingData/79_1.jpg,F,475
C:/Users/Ben/Documents/MeerkatReader/TrainingData/79_2.jpg,H,476
C:/Users/Ben/Documents/MeerkatReader/TrainingData/79_4.jpg,2,478
C:/Users/Ben/Documents/MeerkatReader/TrainingData/79_6.jpg,5,480
C:/Users/Ben/Documents/MeerkatReader/TrainingData/80_1.jpg,F,481
C:/Users/Ben/Documents/MeerkatReader/TrainingData/80_2.jpg,H,482
C:/Users/Ben/Documents/MeerkatReader/TrainingData/80_3.jpg,1,483
C:/Users/Ben/Documents/MeerkatReader/TrainingData/80_5.jpg,4,485
C:/Users/Ben/Documents/MeerkatReader/TrainingData/81_1.jpg,F,487
C:/Users/Ben/Documents/MeerkatReader/TrainingData/82_2.jpg,H,489
C:/Users/Ben/Documents/MeerkatReader/TrainingData/82_5.jpg,1,492
C:/Users/Ben/Documents/MeerkatReader/TrainingData/83_1.jpg,F,494
C:/Users/Ben/Documents/MeerkatReader/TrainingData/83_2.jpg,H,495
C:/Users/Ben/Documents/MeerkatReader/TrainingData/83_4.jpg,4,497
C:/Users/Ben/Documents/MeerkatReader/TrainingData/83_6.jpg,9,499
C:/Users/Ben/Documents/MeerkatReader/TrainingData/84_2.jpg,H,501
C:/Users/Ben/Documents/MeerkatReader/TrainingData/84_3.jpg,1,502
C:/Users/Ben/Documents/MeerkatReader/TrainingData/84_4.jpg,4,503
C:/Users/Ben/Documents/MeerkatReader/TrainingData/84_5.jpg,1,504
C:/Users/Ben/Documents/MeerkatReader/TrainingData/84_6.jpg,9,505
C:/Users/Ben/Documents/MeerkatReader/TrainingData/85_1.jpg,F,506
C:/Users/Ben/Documents/MeerkatReader/TrainingData/85_2.jpg,H,507
C:/Users/Ben/Documents/MeerkatReader/TrainingData/85_3.jpg,1,508
C:/Users/Ben/Documents/MeerkatReader/TrainingData/85_4.jpg,4,509
C:/Users/Ben/Documents/MeerkatReader/TrainingData/85_5.jpg,1,510
C:/Users/Ben/Documents/MeerkatReader/TrainingData/85_6.jpg,9,511
C:/Users/Ben/Documents/MeerkatReader/TrainingData/86_1.jpg,F,512
C:/Users/Ben/Documents/MeerkatReader/TrainingData/86_2.jpg,H,513
C:/Users/Ben/Documents/MeerkatReader/TrainingData/86_3.jpg,1,514
C:/Users/Ben/Documents/MeerkatReader/TrainingData/86_4.jpg,4,515
C:/Users/Ben/Documents/MeerkatReader/TrainingData/86_5.jpg,1,516
C:/Users/Ben/Documents/MeerkatReader/TrainingData/87_1.jpg,F,518
C:/Users/Ben/Documents/MeerkatReader/TrainingData/87_2.jpg,H,519
C:/Users/Ben/Documents/MeerkatReader/TrainingData/87_3.jpg,1,520
C:/Users/Ben/Documents/MeerkatReader/TrainingData/87_4.jpg,4,521
C:/Users/Ben/Documents/MeerkatReader/TrainingData/87_5.jpg,1,522
C:/Users/Ben/Documents/MeerkatReader/TrainingData/87_6.jpg,9,523
C:/Users/Ben/Documents/MeerkatReader/TrainingData/88_1.jpg,F,524
C:/Users/Ben/Documents/MeerkatReader/TrainingData/88_2.jpg,H,525
C:/Users/Ben/Documents/MeerkatReader/TrainingData/88_3.jpg,1,526
C:/Users/Ben/Documents/MeerkatReader/TrainingData/88_5.jpg,1,528
C:/Users/Ben/Documents/MeerkatReader/TrainingData/89_1.jpg,F,530
C:/Users/Ben/Documents/MeerkatReader/TrainingData/89_3.jpg,1,532
C:/Users/Ben/Documents/MeerkatReader/TrainingData/89_4.jpg,4,533
C:/Users/Ben/Documents/MeerkatReader/TrainingData/90_1.jpg,F,536
C:/Users/Ben/Documents/MeerkatReader/TrainingData/90_2.jpg,H,537
C:/Users/Ben/Documents/MeerkatReader/TrainingData/90_4.jpg,4,539
C:/Users/Ben/Documents/MeerkatReader/TrainingData/90_5.jpg,1,540
C:/Users/Ben/Documents/MeerkatReader/TrainingData/91_1.jpg,F,542
C:/Users/Ben/Documents/MeerkatReader/TrainingData/91_2.jpg,H,543
C:/Users/Ben/Documents/MeerkatReader/TrainingData/91_4.jpg,4,545
C:/Users/Ben/Documents/MeerkatReader/TrainingData/91_5.jpg,1,546
C:/Users/Ben/Documents/MeerkatReader/TrainingData/91_6.jpg,9,547
C:/Users/Ben/Documents/MeerkatReader/TrainingData/92_1.jpg,F,548
C:/Users/Ben/Documents/MeerkatReader/TrainingData/92_2.jpg,H,549
C:/Users/Ben/Documents/MeerkatReader/TrainingData/92_3.jpg,1,550
C:/Users/Ben/Documents/MeerkatReader/TrainingData/92_4.jpg,4,551
C:/Users/Ben/Documents/MeerkatReader/TrainingData/92_5.jpg,1,552
C:/Users/Ben/Documents/MeerkatReader/TrainingData/92_6.jpg,9,553
C:/Users/Ben/Documents/MeerkatReader/TrainingData/93_1.jpg,F,554
C:/Users/Ben/Documents/MeerkatReader/TrainingData/93_2.jpg,H,555
C:/Users/Ben/Documents/MeerkatReader/TrainingData/93_4.jpg,4,557
C:/Users/Ben/Documents/MeerkatReader/TrainingData/93_5.jpg,1,558
C:/Users/Ben/Documents/MeerkatReader/TrainingData/93_6.jpg,9,559
C:/Users/Ben/Documents/MeerkatReader/TrainingData/94_1.jpg,F,560
C:/Users/Ben/Documents/MeerkatReader/TrainingData/94_3.jpg,1,562
C:/Users/Ben/Documents/MeerkatReader/TrainingData/94_5.jpg,1,564
C:/Users/Ben/Documents/MeerkatReader/TrainingData/94_6.jpg,9,565
C:/Users/Ben/Documents/MeerkatReader/TrainingData/95_1.jpg,F,566
C:/Users/Ben/Documents/MeerkatReader/TrainingData/95_2.jpg,H,567
C:/Users/Ben/Documents/MeerkatReader/TrainingData/95_3.jpg,1,568
C:/Users/Ben/Documents/MeerkatReader/TrainingData/95_4.jpg,4,569
C:/Users/Ben/Documents/MeerkatReader/TrainingData/95_5.jpg,1,570
C:/Users/Ben/Documents/MeerkatReader/TrainingData/95_6.jpg,9,571
C:/Users/Ben/Documents/MeerkatReader/TrainingData/96_1.jpg,F,572
C:/Users/Ben/Documents/MeerkatReader/TrainingData/96_2.jpg,H,573
C:/Users/Ben/Documents/MeerkatReader/TrainingData/96_3.jpg,1,574
C:/Users/Ben/Documents/MeerkatReader/TrainingData/96_4.jpg,4,575
C:/Users/Ben/Documents/MeerkatReader/TrainingData/96_5.jpg,1,576
C:/Users/Ben/Documents/MeerkatReader/TrainingData/96_6.jpg,9,577
C:/Users/Ben/Documents/MeerkatReader/TrainingData/97_1.jpg,F,578
C:/Users/Ben/Documents/MeerkatReader/TrainingData/97_2.jpg,H,579
C:/Users/Ben/Documents/MeerkatReader/TrainingData/97_4.jpg,4,581
C:/Users/Ben/Documents/MeerkatReader/TrainingData/97_5.jpg,1,582
C:/Users/Ben/Documents/MeerkatReader/TrainingData/97_6.jpg,9,583
C:/Users/Ben/Documents/MeerkatReader/TrainingData/98_1.jpg,F,584
C:/Users/Ben/Documents/MeerkatReader/TrainingData/98_2.jpg,H,585
C:/Users/Ben/Documents/MeerkatReader/TrainingData/98_3.jpg,1,586
C:/Users/Ben/Documents/MeerkatReader/TrainingData/98_4.jpg,4,587
C:/Users/Ben/Documents/MeerkatReader/TrainingData/98_6.jpg,9,589
C:/Users/Ben/Documents/MeerkatReader/TrainingData/99_1.jpg,F,590
C:/Users/Ben/Documents/MeerkatReader/TrainingData/99_2.jpg,H,591
C:/Users/Ben/Documents/MeerkatReader/TrainingData/99_3.jpg,1,592
C:/Users/Ben/Documents/MeerkatReader/TrainingData/99_4.jpg,4,593
C:/Users/Ben/Documents/MeerkatReader/TrainingData/99_5.jpg,1,594
C:/Users/Ben/Documents/MeerkatReader/TrainingData/99_6.jpg,9,595
C:/Users/Ben/Documents/MeerkatReader/TrainingData/100_2.jpg,H,597
C:/Users/Ben/Documents/MeerkatReader/TrainingData/100_3.jpg,1,598
C:/Users/Ben/Documents/MeerkatReader/TrainingData/100_4.jpg,4,599
C:/Users/Ben/Documents/MeerkatReader/TrainingData/100_5.jpg,1,600
C:/Users/Ben/Documents/MeerkatReader/TrainingData/100_6.jpg,9,601
C:/Users/Ben/Documents/MeerkatReader/TrainingData/101_3.jpg,1,604
C:/Users/Ben/Documents/MeerkatReader/TrainingData/101_4.jpg,4,605
C:/Users/Ben/Documents/MeerkatReader/TrainingData/101_5.jpg,1,606
C:/Users/Ben/Documents/MeerkatReader/TrainingData/101_6.jpg,9,607
C:/Users/Ben/Documents/MeerkatReader/TrainingData/102_1.jpg,F,608
C:/Users/Ben/Documents/MeerkatReader/TrainingData/102_3.jpg,1,610
C:/Users/Ben/Documents/MeerkatReader/TrainingData/102_4.jpg,4,611
C:/Users/Ben/Documents/MeerkatReader/TrainingData/102_5.jpg,1,612
C:/Users/Ben/Documents/MeerkatReader/TrainingData/102_6.jpg,9,613
C:/Users/Ben/Documents/MeerkatReader/TrainingData/103_1.jpg,F,614
C:/Users/Ben/Documents/MeerkatReader/TrainingData/103_3.jpg,1,616
C:/Users/Ben/Documents/MeerkatReader/TrainingData/103_5.jpg,1,618
C:/Users/Ben/Documents/MeerkatReader/TrainingData/103_6.jpg,9,619
C:/Users/Ben/Documents/MeerkatReader/TrainingData/104_2.jpg,H,621
C:/Users/Ben/Documents/MeerkatReader/TrainingData/104_4.jpg,4,623
C:/Users/Ben/Documents/MeerkatReader/TrainingData/104_5.jpg,1,624
C:/Users/Ben/Documents/MeerkatReader/TrainingData/104_6.jpg,9,625
C:/Users/Ben/Documents/MeerkatReader/TrainingData/105_1.jpg,F,626
C:/Users/Ben/Documents/MeerkatReader/TrainingData/105_2.jpg,H,627
C:/Users/Ben/Documents/MeerkatReader/TrainingData/105_3.jpg,1,628
C:/Users/Ben/Documents/MeerkatReader/TrainingData/105_4.jpg,4,629
C:/Users/Ben/Documents/MeerkatReader/TrainingData/105_6.jpg,9,631
C:/Users/Ben/Documents/MeerkatReader/TrainingData/106_1.jpg,F,632
C:/Users/Ben/Documents/MeerkatReader/TrainingData/106_2.jpg,H,633
C:/Users/Ben/Documents/MeerkatReader/TrainingData/106_4.jpg,4,635
C:/Users/Ben/Documents/MeerkatReader/TrainingData/106_5.jpg,1,636
C:/Users/Ben/Documents/MeerkatReader/TrainingData/106_6.jpg,9,637
C:/Users/Ben/Documents/MeerkatReader/TrainingData/107_1.jpg,F,638
C:/Users/Ben/Documents/MeerkatReader/TrainingData/107_2.jpg,H,639
C:/Users/Ben/Documents/MeerkatReader/TrainingData/107_3.jpg,1,640
C:/Users/Ben/Documents/MeerkatReader/TrainingData/107_5.jpg,1,642
C:/Users/Ben/Documents/MeerkatReader/TrainingData/108_1.jpg,F,644
C:/Users/Ben/Documents/MeerkatReader/TrainingData/108_2.jpg,H,645
C:/Users/Ben/Documents/MeerkatReader/TrainingData/108_3.jpg,1,646
C:/Users/Ben/Documents/MeerkatReader/TrainingData/108_4.jpg,4,647
C:/Users/Ben/Documents/MeerkatReader/TrainingData/108_5.jpg,1,648
C:/Users/Ben/Documents/MeerkatReader/TrainingData/108_6.jpg,9,649
C:/Users/Ben/Documents/MeerkatReader/TrainingData/109_1.jpg,F,650
C:/Users/Ben/Documents/MeerkatReader/TrainingData/109_2.jpg,H,651
C:/Users/Ben/Documents/MeerkatReader/TrainingData/109_3.jpg,1,652
C:/Users/Ben/Documents/MeerkatReader/TrainingData/109_4.jpg,4,653
C:/Users/Ben/Documents/MeerkatReader/TrainingData/109_5.jpg,1,654
C:/Users/Ben/Documents/MeerkatReader/TrainingData/109_6.jpg,9,655
C:/Users/Ben/Documents/MeerkatReader/TrainingData/110_1.jpg,F,656
C:/Users/Ben/Documents/MeerkatReader/TrainingData/110_3.jpg,1,658
C:/Users/Ben/Documents/MeerkatReader/TrainingData/110_4.jpg,4,659
C:/Users/Ben/Documents/MeerkatReader/TrainingData/110_6.jpg,9,661
C:/Users/Ben/Documents/MeerkatReader/TrainingData/111_3.jpg,1,664
C:/Users/Ben/Documents/MeerkatReader/TrainingData/111_4.jpg,4,665
C:/Users/Ben/Documents/MeerkatReader/TrainingData/111_5.jpg,1,666
C:/Users/Ben/Documents/MeerkatReader/TrainingData/111_6.jpg,9,667
C:/Users/Ben/Documents/MeerkatReader/TrainingData/112_1.jpg,F,668
C:/Users/Ben/Documents/MeerkatReader/TrainingData/112_2.jpg,H,669
C:/Users/Ben/Documents/MeerkatReader/TrainingData/112_5.jpg,1,672
C:/Users/Ben/Documents/MeerkatReader/TrainingData/112_6.jpg,9,673
C:/Users/Ben/Documents/MeerkatReader/TrainingData/113_1.jpg,F,674
C:/Users/Ben/Documents/MeerkatReader/TrainingData/113_3.jpg,1,676
C:/Users/Ben/Documents/MeerkatReader/TrainingData/113_4.jpg,4,677
C:/Users/Ben/Documents/MeerkatReader/TrainingData/113_5.jpg,1,678
C:/Users/Ben/Documents/MeerkatReader/TrainingData/113_6.jpg,9,679
C:/Users/Ben/Documents/MeerkatReader/TrainingData/114_1.jpg,F,680
C:/Users/Ben/Documents/MeerkatReader/TrainingData/114_2.jpg,H,681
C:/Users/Ben/Documents/MeerkatReader/TrainingData/114_3.jpg,1,682
C:/Users/Ben/Documents/MeerkatReader/TrainingData/114_4.jpg,4,683
C:/Users/Ben/Documents/MeerkatReader/TrainingData/114_5.jpg,1,684
C:/Users/Ben/Documents/MeerkatReader/TrainingData/114_6.jpg,9,685
C:/Users/Ben/Documents/MeerkatReader/TrainingData/115_1.jpg,F,686
C:/Users/Ben/Documents/MeerkatReader/TrainingData/115_3.jpg,1,688
C:/Users/Ben/Documents/MeerkatReader/TrainingData/115_4.jpg,5,689
C:/Users/Ben/Documents/MeerkatReader/TrainingData/115_5.jpg,1,690
C:/Users/Ben/Documents/MeerkatReader/TrainingData/115_6.jpg,9,691
C:/Users/Ben/Documents/MeerkatReader/TrainingData/116_1.jpg,F,692
C:/Users/Ben/Documents/MeerkatReader/TrainingData/116_3.jpg,1,694
C:/Users/Ben/Documents/MeerkatReader/TrainingData/116_4.jpg,5,695
C:/Users/Ben/Documents/MeerkatReader/TrainingData/116_5.jpg,1,696
C:/Users/Ben/Documents/MeerkatReader/TrainingData/117_2.jpg,H,699
C:/Users/Ben/Documents/MeerkatReader/TrainingData/117_3.jpg,1,700
C:/Users/Ben/Documents/MeerkatReader/TrainingData/117_4.jpg,5,701
C:/Users/Ben/Documents/MeerkatReader/TrainingData/117_5.jpg,1,702
C:/Users/Ben/Documents/MeerkatReader/TrainingData/117_6.jpg,9,703
C:/Users/Ben/Documents/MeerkatReader/TrainingData/118_1.jpg,F,704
C:/Users/Ben/Documents/MeerkatReader/TrainingData/119_1.jpg,F,706
C:/Users/Ben/Documents/MeerkatReader/TrainingData/119_2.jpg,H,707
C:/Users/Ben/Documents/MeerkatReader/TrainingData/119_3.jpg,1,708
C:/Users/Ben/Documents/MeerkatReader/TrainingData/119_4.jpg,5,709
C:/Users/Ben/Documents/MeerkatReader/TrainingData/120_1.jpg,F,712
C:/Users/Ben/Documents/MeerkatReader/TrainingData/120_2.jpg,H,713
C:/Users/Ben/Documents/MeerkatReader/TrainingData/120_3.jpg,1,714
C:/Users/Ben/Documents/MeerkatReader/TrainingData/120_4.jpg,5,715
C:/Users/Ben/Documents/MeerkatReader/TrainingData/120_5.jpg,1,716
C:/Users/Ben/Documents/MeerkatReader/TrainingData/120_6.jpg,9,717
C:/Users/Ben/Documents/MeerkatReader/TrainingData/121_1.jpg,F,718
C:/Users/Ben/Documents/MeerkatReader/TrainingData/121_2.jpg,H,719
C:/Users/Ben/Documents/MeerkatReader/TrainingData/121_3.jpg,1,720
C:/Users/Ben/Documents/MeerkatReader/TrainingData/121_4.jpg,5,721
C:/Users/Ben/Documents/MeerkatReader/TrainingData/121_5.jpg,1,722
C:/Users/Ben/Documents/MeerkatReader/TrainingData/122_1.jpg,F,724
C:/Users/Ben/Documents/MeerkatReader/TrainingData/122_4.jpg,5,727
C:/Users/Ben/Documents/MeerkatReader/TrainingData/122_6.jpg,9,729
C:/Users/Ben/Documents/MeerkatReader/TrainingData/123_1.jpg,F,730
C:/Users/Ben/Documents/MeerkatReader/TrainingData/123_2.jpg,H,731
C:/Users/Ben/Documents/MeerkatReader/TrainingData/123_3.jpg,1,732
C:/Users/Ben/Documents/MeerkatReader/TrainingData/123_5.jpg,1,734
C:/Users/Ben/Documents/MeerkatReader/TrainingData/123_6.jpg,9,735
C:/Users/Ben/Documents/MeerkatReader/TrainingData/124_1.jpg,F,736
C:/Users/Ben/Documents/MeerkatReader/TrainingData/124_2.jpg,H,737
C:/Users/Ben/Documents/MeerkatReader/TrainingData/124_3.jpg,1,738
C:/Users/Ben/Documents/MeerkatReader/TrainingData/124_4.jpg,5,739
C:/Users/Ben/Documents/MeerkatReader/TrainingData/124_5.jpg,1,740
C:/Users/Ben/Documents/MeerkatReader/TrainingData/124_6.jpg,9,741
C:/Users/Ben/Documents/MeerkatReader/TrainingData/127_2.jpg,H,743
C:/Users/Ben/Documents/MeerkatReader/TrainingData/127_4.jpg,5,745
C:/Users/Ben/Documents/MeerkatReader/TrainingData/128_1.jpg,F,748
C:/Users/Ben/Documents/MeerkatReader/TrainingData/128_2.jpg,H,749
C:/Users/Ben/Documents/MeerkatReader/TrainingData/128_4.jpg,5,751
C:/Users/Ben/Documents/MeerkatReader/TrainingData/128_5.jpg,1,752
C:/Users/Ben/Documents/MeerkatReader/TrainingData/128_6.jpg,9,753
C:/Users/Ben/Documents/MeerkatReader/TrainingData/131_1.jpg,F,754
C:/Users/Ben/Documents/MeerkatReader/TrainingData/131_2.jpg,H,755
C:/Users/Ben/Documents/MeerkatReader/TrainingData/131_3.jpg,1,756
C:/Users/Ben/Documents/MeerkatReader/TrainingData/131_4.jpg,5,757
C:/Users/Ben/Documents/MeerkatReader/TrainingData/131_5.jpg,1,758
C:/Users/Ben/Documents/MeerkatReader/TrainingData/131_6.jpg,9,759
C:/Users/Ben/Documents/MeerkatReader/TrainingData/132_1.jpg,F,760
C:/Users/Ben/Documents/MeerkatReader/TrainingData/132_2.jpg,H,761
C:/Users/Ben/Documents/MeerkatReader/TrainingData/133_1.jpg,F,762
C:/Users/Ben/Documents/MeerkatReader/TrainingData/133_2.jpg,H,763
C:/Users/Ben/Documents/MeerkatReader/TrainingData/133_6.jpg,9,767
C:/Users/Ben/Documents/MeerkatReader/TrainingData/134_1.jpg,F,768
C:/Users/Ben/Documents/MeerkatReader/TrainingData/134_2.jpg,H,769
C:/Users/Ben/Documents/MeerkatReader/TrainingData/134_3.jpg,1,770
C:/Users/Ben/Documents/MeerkatReader/TrainingData/134_5.jpg,1,772
C:/Users/Ben/Documents/MeerkatReader/TrainingData/134_6.jpg,9,773
C:/Users/Ben/Documents/MeerkatReader/TrainingData/135_1.jpg,F,774
C:/Users/Ben/Documents/MeerkatReader/TrainingData/135_3.jpg,1,776
C:/Users/Ben/Documents/MeerkatReader/TrainingData/135_4.jpg,5,777
C:/Users/Ben/Documents/MeerkatReader/TrainingData/135_5.jpg,1,778
C:/Users/Ben/Documents/MeerkatReader/TrainingData/135_6.jpg,9,779
C:/Users/Ben/Documents/MeerkatReader/TrainingData/136_1.jpg,F,780
C:/Users/Ben/Documents/MeerkatReader/TrainingData/136_2.jpg,H,781
C:/Users/Ben/Documents/MeerkatReader/TrainingData/136_3.jpg,1,782
C:/Users/Ben/Documents/MeerkatReader/TrainingData/136_4.jpg,5,783
C:/Users/Ben/Documents/MeerkatReader/TrainingData/136_5.jpg,1,784
C:/Users/Ben/Documents/MeerkatReader/TrainingData/137_3.jpg,1,788
C:/Users/Ben/Documents/MeerkatReader/TrainingData/137_4.jpg,5,789
C:/Users/Ben/Documents/MeerkatReader/TrainingData/137_5.jpg,1,790
C:/Users/Ben/Documents/MeerkatReader/TrainingData/137_6.jpg,9,791
C:/Users/Ben/Documents/MeerkatReader/TrainingData/138_1.jpg,F,792
C:/Users/Ben/Documents/MeerkatReader/TrainingData/138_2.jpg,H,793
C:/Users/Ben/Documents/MeerkatReader/TrainingData/138_3.jpg,1,794
C:/Users/Ben/Documents/MeerkatReader/TrainingData/139_1.jpg,F,795
C:/Users/Ben/Documents/MeerkatReader/TrainingData/139_2.jpg,H,796
C:/Users/Ben/Documents/MeerkatReader/TrainingData/139_3.jpg,1,797
C:/Users/Ben/Documents/MeerkatReader/TrainingData/139_4.jpg,7,798
C:/Users/Ben/Documents/MeerkatReader/TrainingData/139_6.jpg,0,800
C:/Users/Ben/Documents/MeerkatReader/TrainingData/140_1.jpg,F,801
C:/Users/Ben/Documents/MeerkatReader/TrainingData/140_3.jpg,1,803
C:/Users/Ben/Documents/MeerkatReader/TrainingData/140_4.jpg,7,804
C:/Users/Ben/Documents/MeerkatReader/TrainingData/140_5.jpg,1,805
C:/Users/Ben/Documents/MeerkatReader/TrainingData/141_1.jpg,F,807
C:/Users/Ben/Documents/MeerkatReader/TrainingData/141_2.jpg,H,808
C:/Users/Ben/Documents/MeerkatReader/TrainingData/141_3.jpg,1,809
C:/Users/Ben/Documents/MeerkatReader/TrainingData/141_4.jpg,7,810
C:/Users/Ben/Documents/MeerkatReader/TrainingData/141_5.jpg,1,811
C:/Users/Ben/Documents/MeerkatReader/TrainingData/141_6.jpg,2,812
C:/Users/Ben/Documents/MeerkatReader/TrainingData/142_1.jpg,F,813
C:/Users/Ben/Documents/MeerkatReader/TrainingData/142_2.jpg,H,814
C:/Users/Ben/Documents/MeerkatReader/TrainingData/142_3.jpg,1,815
C:/Users/Ben/Documents/MeerkatReader/TrainingData/142_4.jpg,7,816
C:/Users/Ben/Documents/MeerkatReader/TrainingData/142_5.jpg,1,817
C:/Users/Ben/Documents/MeerkatReader/TrainingData/142_6.jpg,2,818
C:/Users/Ben/Documents/MeerkatReader/TrainingData/143_1.jpg,F,819
C:/Users/Ben/Documents/MeerkatReader/TrainingData/143_3.jpg,1,821
C:/Users/Ben/Documents/MeerkatReader/TrainingData/143_4.jpg,7,822
C:/Users/Ben/Documents/MeerkatReader/TrainingData/143_5.jpg,1,823
C:/Users/Ben/Documents/MeerkatReader/TrainingData/144_1.jpg,F,825
C:/Users/Ben/Documents/MeerkatReader/TrainingData/144_2.jpg,H,826
C:/Users/Ben/Documents/MeerkatReader/TrainingData/144_3.jpg,1,827
C:/Users/Ben/Documents/MeerkatReader/TrainingData/144_5.jpg,1,829
C:/Users/Ben/Documents/MeerkatReader/TrainingData/144_6.jpg,2,830
C:/Users/Ben/Documents/MeerkatReader/TrainingData/145_1.jpg,F,831
C:/Users/Ben/Documents/MeerkatReader/TrainingData/145_2.jpg,H,832
C:/Users/Ben/Documents/MeerkatReader/TrainingData/145_3.jpg,1,833
C:/Users/Ben/Documents/MeerkatReader/TrainingData/145_4.jpg,7,834
C:/Users/Ben/Documents/MeerkatReader/TrainingData/145_5.jpg,1,835
C:/Users/Ben/Documents/MeerkatReader/TrainingData/145_6.jpg,2,836
C:/Users/Ben/Documents/MeerkatReader/TrainingData/146_1.jpg,F,837
C:/Users/Ben/Documents/MeerkatReader/TrainingData/146_2.jpg,H,838
C:/Users/Ben/Documents/MeerkatReader/TrainingData/146_3.jpg,1,839
C:/Users/Ben/Documents/MeerkatReader/TrainingData/146_5.jpg,1,841
C:/Users/Ben/Documents/MeerkatReader/TrainingData/147_1.jpg,F,843
C:/Users/Ben/Documents/MeerkatReader/TrainingData/147_3.jpg,1,845
C:/Users/Ben/Documents/MeerkatReader/TrainingData/147_4.jpg,8,846
C:/Users/Ben/Documents/MeerkatReader/TrainingData/147_5.jpg,1,847
C:/Users/Ben/Documents/MeerkatReader/TrainingData/148_1.jpg,F,849
C:/Users/Ben/Documents/MeerkatReader/TrainingData/148_3.jpg,1,851
C:/Users/Ben/Documents/MeerkatReader/TrainingData/148_5.jpg,1,853
C:/Users/Ben/Documents/MeerkatReader/TrainingData/148_6.jpg,2,854
C:/Users/Ben/Documents/MeerkatReader/TrainingData/149_1.jpg,F,855
C:/Users/Ben/Documents/MeerkatReader/TrainingData/149_2.jpg,H,856
C:/Users/Ben/Documents/MeerkatReader/TrainingData/149_3.jpg,1,857
C:/Users/Ben/Documents/MeerkatReader/TrainingData/149_4.jpg,8,858
C:/Users/Ben/Documents/MeerkatReader/TrainingData/149_5.jpg,1,859
C:/Users/Ben/Documents/MeerkatReader/TrainingData/149_6.jpg,2,860
C:/Users/Ben/Documents/MeerkatReader/TrainingData/150_1.jpg,F,861
C:/Users/Ben/Documents/MeerkatReader/TrainingData/150_2.jpg,H,862
C:/Users/Ben/Documents/MeerkatReader/TrainingData/150_3.jpg,1,863
C:/Users/Ben/Documents/MeerkatReader/TrainingData/150_4.jpg,8,864
C:/Users/Ben/Documents/MeerkatReader/TrainingData/150_5.jpg,1,865
C:/Users/Ben/Documents/MeerkatReader/TrainingData/150_6.jpg,2,866
C:/Users/Ben/Documents/MeerkatReader/TrainingData/151_1.jpg,F,867
C:/Users/Ben/Documents/MeerkatReader/TrainingData/151_2.jpg,H,868
C:/Users/Ben/Documents/MeerkatReader/TrainingData/151_3.jpg,1,869
